listing_id,high,medium,low
6813140,0.0183430812474,0.0926980753728,0.88895884338
6912943,0.0435455209132,0.267383169431,0.689071309656
6830899,0.0437124496924,0.238743575819,0.717543974489
6911362,0.0345879719834,0.21900602933,0.746405998687
7196470,0.009262899453,0.0295260636391,0.961211036908
6907827,0.389251055845,0.477231205554,0.133517738601
6911111,0.0131533531522,0.0924106520055,0.894435994842
6819429,0.0220903512689,0.0859475164528,0.891962132278
6827306,0.0169294443088,0.037669798328,0.945400757363
6865981,0.00551341571873,0.0436302980876,0.950856286194
7180103,0.0520790858593,0.315488688091,0.63243222605
6905784,0.147015404178,0.303846680137,0.549137915684
6939642,0.0113194354813,0.054547158521,0.934133405998
6911518,0.0568939134489,0.27734550967,0.665760576881
6849729,0.0300343994171,0.188196654081,0.781768946502
6920799,0.154392169447,0.378416974754,0.467190855799
6877237,0.033202783211,0.137269374225,0.829527842564
6864276,0.0147858188636,0.186427519034,0.798786662103
6829123,0.0720981531034,0.312643274055,0.615258572841
6888933,0.025295104791,0.147801686876,0.826903208333
6887270,0.0590442774773,0.429783864043,0.51117185848
6868052,0.117324074176,0.47222022056,0.410455705264
7232103,0.0407010080732,0.206261697121,0.753037294806
6935539,0.0175392134386,0.220106994235,0.762353792326
6820601,0.167599746198,0.440133029582,0.39226722422
6866129,0.0333438359932,0.221611884632,0.745044279374
6841483,0.00969600983024,0.0754690028545,0.914834987315
6915855,0.113383706602,0.203818761565,0.682797531833
6895515,0.0411803709448,0.252144260577,0.706675368479
7161375,0.00123690225207,0.0135571959953,0.985205901753
6941646,0.0680991018218,0.280054155106,0.651846743073
6850117,0.046317172235,0.385371549288,0.568311278477
6814883,0.0903250699109,0.317582169703,0.592092760386
6843707,0.0366554228051,0.104469155797,0.858875421398
6862908,0.0627161003636,0.256465406369,0.680818493268
6940675,0.00310344830535,0.0178140481953,0.979082503499
6907702,0.128465803824,0.440741219648,0.430792976528
6881825,0.0210284879477,0.182287282106,0.796684229946
6887466,0.401908407899,0.344061778572,0.25402981353
6816599,0.0722077045831,0.349248449662,0.578543845755
6857345,0.0235480795334,0.0602396725727,0.916212247894
6862305,0.0252774651525,0.129438645515,0.845283889332
6902373,0.0350903787164,0.111186531912,0.853723089371
6971916,0.011101242098,0.0532688928078,0.935629865094
6878615,0.230354712068,0.478879491339,0.290765796593
7167061,0.18751109879,0.489892753821,0.322596147389
6830404,0.012195537834,0.0921746180228,0.895629844143
6906254,0.00385498652917,0.0187903865572,0.977354626914
6946624,0.104353182329,0.493856419296,0.401790398375
6914017,0.015498346311,0.0584252232433,0.926076430446
6857413,0.0123786333949,0.0759805005381,0.911640866067
6848025,0.0412201206461,0.248389120929,0.710390758424
6942186,0.0418553509474,0.141284047117,0.816860601935
6813522,0.029595478238,0.276938732697,0.693465789065
6933975,0.102201937922,0.273775104507,0.624022957572
6938007,0.518733384927,0.346605606669,0.134661008404
6892137,0.0199843735078,0.0738083617167,0.906207264775
6926843,0.0107646990771,0.0599470997393,0.929288201184
6902501,0.0354533465609,0.161964998535,0.802581654904
6826439,0.0413585192455,0.336667786236,0.621973694518
7116439,0.026482667844,0.317302074877,0.656215257279
6818980,0.0171940895485,0.169346260069,0.813459650383
6869735,0.406552968248,0.164399133454,0.429047898298
6815448,0.0444541601128,0.216708570372,0.738837269515
6919804,0.0122858391909,0.0875090013289,0.90020515948
6898189,0.00239705133625,0.00871179171804,0.988891156946
6887102,0.233285245953,0.3395284627,0.427186291346
7110185,0.0711935492003,0.33435188676,0.59445456404
6812106,0.0545428551118,0.140846635024,0.804610509864
6862417,0.0275620604751,0.188972344122,0.783465595403
6946230,0.0476093408077,0.227844305084,0.724546354108
6939438,0.0784158936573,0.152830596133,0.768753510209
6888806,0.0924598309461,0.380970326792,0.526569842262
6829188,0.0223197428681,0.165273547194,0.812406709938
6914252,0.0143270817642,0.077486502447,0.908186415789
6931846,0.0134908759796,0.109359629184,0.877149494837
6902097,0.037044602726,0.279446071366,0.683509325908
7178449,0.147427498777,0.565421500456,0.287151000767
6948297,0.0835707048674,0.352198088328,0.564231206805
6833963,0.00337900495129,0.0215771744179,0.975043820631
6932596,0.0526593218477,0.261465671853,0.685875006299
6922457,0.0209543933323,0.135879320338,0.84316628633
6928878,0.294202178371,0.190303633472,0.515494188157
6813937,0.00989736413954,0.0641264479022,0.925976187958
7197816,0.0111396803817,0.144608385722,0.844251933896
6834498,0.0709747590631,0.231126205871,0.697899035066
6856113,0.0445330532244,0.218014560702,0.737452386074
6838533,0.0100313085012,0.0588639630333,0.931104728466
6891151,0.0610008186553,0.282959346681,0.656039834664
7134020,0.101180467437,0.401603604472,0.497215928091
6816674,0.23474265104,0.479426688632,0.285830660328
6923157,0.0221935216747,0.114015899164,0.863790579162
6847762,0.081240307311,0.47731797384,0.441441718849
6938016,0.0181792534315,0.0794238164175,0.902396930151
6869637,0.0232343129757,0.0855586261678,0.891207060857
6816158,0.031644566996,0.104468214609,0.863887218395
6897331,0.310676590022,0.486079601374,0.203243808604
7121433,0.194906778747,0.531718397487,0.273374823765
6828365,0.00422171216326,0.0370823525659,0.958695935271
6828072,0.00298779060894,0.0117720138397,0.985240195551
6874893,0.0080843187545,0.0370619957908,0.954853685455
6905090,0.0396713371349,0.319374034622,0.640954628243
6929778,0.39686112343,0.247769434783,0.355369441787
6863930,0.019013116499,0.0727324296326,0.908254453868
6835262,0.0194231514071,0.0464568891132,0.93411995948
6845533,0.165724047629,0.345229032001,0.48904692037
7232258,0.127463210108,0.369765229556,0.502771560336
6903564,0.0192254929767,0.0725215111085,0.908252995915
6815857,0.0554381032785,0.371620020275,0.572941876446
6869839,0.00651731444271,0.0175322034421,0.975950482115
6924537,0.0152875572459,0.106964267137,0.877748175617
6826719,0.0122217162498,0.0842995597491,0.903478724001
6885360,0.00731473520872,0.0388915039786,0.953793760813
7232756,0.00554781967812,0.0391609239297,0.955291256392
7105045,0.0324488387119,0.13487959928,0.832671562008
6823443,0.0772421802767,0.353039788731,0.569718030992
6890399,0.0337169090562,0.209131952889,0.757151138054
6853756,0.0563366489006,0.355993676214,0.587669674886
6897356,0.132758370535,0.264837547155,0.60240408231
6910024,0.0412628533638,0.249182473298,0.709554673338
6934083,0.0915917534377,0.343526302141,0.564881944421
6899030,0.013638236623,0.0472841313789,0.939077631998
6838373,0.0335435378659,0.201113545642,0.765342916492
6871949,0.0991699442613,0.425624482094,0.475205573644
6841931,0.0165037297499,0.104635804524,0.878860465727
6842346,0.0751527590155,0.332407019565,0.59244022142
6815240,0.0206794732415,0.141270326299,0.83805020046
6931600,0.04820738908,0.292252427536,0.659540183384
6831736,0.0974232864025,0.365139605624,0.537437107974
6941720,0.0127181106637,0.118562881508,0.868719007829
7125342,0.068401889093,0.27693451365,0.654663597257
6914528,0.00519471021964,0.0127478968567,0.982057392924
6837060,0.0276441198159,0.159083020844,0.81327285934
6871858,0.00203512647566,0.0121334751761,0.985831398348
6846141,0.0194322439359,0.0952857350562,0.885282021008
6861777,0.115095724818,0.449005693238,0.435898581945
6836524,0.422457290642,0.212861179597,0.364681529761
7227878,0.0163885684541,0.176372560863,0.807238870683
6864658,0.0469730012155,0.320582422831,0.632444575954
6821532,0.00737398765056,0.0530690123185,0.939557000031
6813373,0.0385297826221,0.347373115025,0.614097102353
6829897,0.00925185518948,0.0812937074736,0.909454437337
6941401,0.026074501841,0.1609908044,0.812934693759
6940094,0.00521092374185,0.0537636627164,0.941025413542
6937655,0.103338439256,0.404452421773,0.492209138971
6851727,0.0449161787485,0.4869477851,0.468136036152
6899862,0.0199104612709,0.0654627748276,0.914626763901
6869195,0.640181430117,0.152246001879,0.207572568003
6914093,0.0056587706519,0.0169881194138,0.977353109934
6898179,0.00418851099193,0.0330951705654,0.962716318443
6946516,0.0471738387703,0.0914515090338,0.861374652196
6884936,0.0201798780885,0.0849086975328,0.894911424379
6946743,0.228615153559,0.501761128467,0.269623717974
6840426,0.0634175156711,0.427521516402,0.509060967927
6934131,0.0260725410617,0.11904625587,0.854881203068
6890070,0.0131304053252,0.0594667893146,0.92740280536
6865961,0.0730628702488,0.426117606592,0.50081952316
6880002,0.187681875414,0.337119243853,0.475198880733
6888994,0.166724552817,0.359940734744,0.473334712438
7123784,0.0698733711453,0.475324616044,0.454802012811
6840315,0.0646723632668,0.313420112774,0.621907523959
6941037,0.0949741211577,0.476165657268,0.428860221575
6860190,0.128785848907,0.369720674496,0.501493476597
6897099,0.124090647841,0.414060048152,0.461849304007
6828727,0.00578794739832,0.0531533249967,0.941058727605
6918714,0.0789032283637,0.236115641953,0.684981129683
6918158,0.0878472459786,0.39855274305,0.513600010971
6866643,0.121809637595,0.369381422621,0.508808939784
6822463,0.0524196694888,0.221096565517,0.726483764994
6816278,0.305885963786,0.434737294868,0.259376741346
6907005,0.187040318732,0.468690326458,0.34426935481
6814444,0.050967454465,0.234710525661,0.714322019874
7220725,0.0111274899775,0.145544460113,0.843328049909
6925684,0.0367743921444,0.220024267488,0.743201340367
6853091,0.0101333591859,0.0585815263487,0.931285114465
6906717,0.0208090949437,0.103332788791,0.875858116265
6828183,0.0738530390152,0.110721968304,0.815424992681
6837551,0.0379890095874,0.249509798626,0.712501191787
6926646,0.184755889994,0.424298419785,0.390945690222
7126201,0.103806536755,0.46505278343,0.431140679815
6838743,0.0417118062768,0.2433927148,0.714895478924
6878648,0.0922582490367,0.559120207001,0.348621543962
6843458,0.0614374806373,0.307720874537,0.630841644826
6820262,0.0826385570669,0.329500098534,0.587861344399
7138523,0.022748479845,0.0905179433928,0.886733576762
6941002,0.0340629657108,0.163306716497,0.802630317792
6878225,0.020146242818,0.148737411568,0.831116345614
6839048,0.0852297890028,0.276284852858,0.638485358139
6943295,0.0647840187064,0.298953651352,0.636262329942
6850788,0.0144333840478,0.0463696458372,0.939196970115
7151199,0.13329713321,0.293339850371,0.57336301642
6901101,0.147638653545,0.495142543802,0.357218802652
6834838,0.00271773557966,0.0109026306608,0.98637963376
6914279,0.00559949250672,0.0384476162975,0.955952891196
6948504,0.371821222992,0.388092677213,0.240086099795
6837379,0.176071292254,0.508099958684,0.315828749062
6858750,0.0250547269152,0.149775660132,0.825169612953
7221809,0.120419966058,0.163998207751,0.715581826191
6854506,0.227879410522,0.512808605296,0.259311984182
6870526,0.00659209485363,0.0563667143814,0.937041190765
6948059,0.0975792161189,0.322241919435,0.580178864446
6820694,0.054612786191,0.177469787676,0.767917426133
7188433,0.0607023747693,0.290633943332,0.648663681899
6859648,0.0361664586845,0.243691808362,0.720141732954
6946153,0.00324969276024,0.0198633439909,0.976886963249
6888173,0.0648686981504,0.316681046295,0.618450255555
6834381,0.36234565476,0.475587714063,0.162066631176
6946714,0.0873852735374,0.484562985766,0.428051740696
6884478,0.0730164768421,0.328647028985,0.598336494173
6874578,0.160691464419,0.323713042629,0.515595492952
6902632,0.0819239980014,0.49652934002,0.421546661979
7092159,0.0201296120302,0.117892152062,0.861978235908
6857322,0.0239593369148,0.142983253831,0.833057409254
6853477,0.00922526400112,0.0280238243719,0.962750911627
6846309,0.00777928658178,0.0218884206104,0.970332292808
6839755,0.723117848137,0.231529325159,0.0453528267041
6881074,0.01487483745,0.0700927855603,0.91503237699
6857790,0.0152362166575,0.127220172727,0.857543610616
7134984,0.181558315149,0.553813575938,0.264628108913
6836650,0.000866346112343,0.0051387000693,0.993994953818
6821489,0.17569505323,0.554854092881,0.269450853889
6943347,0.0445101906575,0.343643194473,0.611846614869
6925220,0.0371280395656,0.189870305393,0.773001655042
6840230,0.027949881072,0.234791316181,0.737258802747
7179649,0.00321162436377,0.0113068701878,0.985481505448
6902808,0.059014734291,0.266806520762,0.674178744947
6943786,0.0645895232196,0.29047682698,0.644933649801
6881177,0.00622306027345,0.0149872989527,0.978789640774
6909413,0.0021566067751,0.00867131681061,0.989172076414
6825370,0.247874308287,0.492297608341,0.259828083371
6827709,0.00503373481484,0.0143607053114,0.980605559874
7181925,0.230646294481,0.477997445648,0.291356259871
6912076,0.112733327941,0.474542051229,0.412724620831
6940504,0.00671245499872,0.0350723227823,0.958215222219
6907887,0.218355913107,0.460912957609,0.320731129284
6812436,0.00719980352077,0.0586139895713,0.934186206908
6841506,0.251778632981,0.211294732091,0.536926634928
7117283,0.0116568792445,0.0276317807257,0.96071134003
6862266,0.0289760829822,0.173758784009,0.797265133009
6913105,0.0412819640751,0.225196825446,0.733521210479
6842213,0.0915338163733,0.460861354093,0.447604829534
6838851,0.0459288033132,0.220543461735,0.733527734951
6853561,0.00231719695701,0.0108544960012,0.986828307042
7111709,0.0345272548086,0.14547287651,0.819999868681
6909421,0.00466443028614,0.0303542635131,0.964981306201
6869258,0.0285638492776,0.103950053944,0.867486096779
6868766,0.0460863905168,0.166774758767,0.787138850717
6894678,0.0220693113425,0.0938254367392,0.884105251918
6856080,0.0526771232758,0.235407267911,0.711915608814
6866686,0.00128422842435,0.00706982044621,0.991645951129
6876774,0.0249876927962,0.278175069025,0.696837238179
6919970,0.0238861380037,0.175335427952,0.800778434044
6908303,0.0196280477145,0.122020934926,0.858351017359
6839381,0.0173651421261,0.118694449062,0.863940408812
6829456,0.0457185156427,0.303101471966,0.651180012392
6824822,0.0165939584929,0.0992585100536,0.884147531454
7174751,0.0266316047349,0.112539834865,0.8608285604
6915545,0.200347943813,0.379581664343,0.420070391844
6893949,0.0151542638075,0.116757036778,0.868088699414
6918431,0.00640921925421,0.0611455188559,0.93244526189
6913625,0.106938595269,0.388846062892,0.504215341839
6847577,0.00572683681369,0.0530958763991,0.941177286787
7195941,0.0393937207225,0.249254116503,0.711352162775
6924181,0.00313477284009,0.0176841718787,0.979181055281
6846086,0.00994140097053,0.0707013410689,0.919357257961
6896898,0.027618178696,0.132501348831,0.839880472473
6908855,0.843689857495,0.108403225326,0.0479069171789
6937554,0.103776632311,0.418479101829,0.47774426586
6839081,0.104975491196,0.481759247827,0.413265260978
6862168,0.0186287878514,0.151947765857,0.829423446292
6863880,0.0241138945497,0.101435843877,0.874450261573
7166420,0.00512432278688,0.015777569619,0.979098107594
6876447,0.121259711935,0.30390415595,0.574836132115
6834266,0.0970762703172,0.416402878346,0.486520851337
6834365,0.161810172265,0.164266976006,0.673922851729
6842406,0.0455363603461,0.220115490318,0.734348149336
6871040,0.0118753333977,0.056155595862,0.93196907074
6862955,0.0256290045109,0.0802033936002,0.894167601889
6909881,0.00656849700055,0.0345345251922,0.958896977807
7114437,0.0449264476374,0.123133917998,0.831939634365
6932918,0.0873922949195,0.424020493163,0.488587211918
6825688,0.238847914299,0.48476431893,0.276387766771
6942702,0.0157282692835,0.155495714017,0.8287760167
6817547,0.0066576438583,0.0416682040785,0.951674152063
6891497,0.0518279668436,0.0494303727318,0.898741660425
6918002,0.0141107628328,0.0975336232092,0.888355613958
6909452,0.00986596890165,0.0464694756656,0.943664555433
6914055,0.00584587602812,0.0277798891677,0.966374234804
6840283,0.13760623502,0.481159204008,0.381234560971
7229595,0.00293531630875,0.0251360917047,0.971928591987
6934963,0.00337802404521,0.0133944695784,0.983227506376
6839817,0.0213960408517,0.129383986894,0.849219972254
6860722,0.0501535673547,0.252468771002,0.697377661643
6880285,0.0517444373612,0.31328036561,0.634975197029
6878896,0.1180987184,0.414585268455,0.467316013145
6885470,0.0295346405208,0.0519412301899,0.918524129289
7154404,0.0228094387232,0.167692126672,0.809498434605
6938307,0.0338858670407,0.331155083358,0.634959049602
6887203,0.113966554251,0.311158183915,0.574875261834
6894102,0.0213245760834,0.150388180047,0.828287243869
6833562,0.0821110287646,0.143743982226,0.774144989009
6936972,0.0590927874542,0.336883187933,0.604024024613
6881740,0.0398678645925,0.212775847847,0.747356287561
6863396,0.00336447610507,0.0170977599527,0.979537763942
7107311,0.00572249921525,0.0516776370438,0.942599863741
6825634,0.0856915036939,0.347414403583,0.566894092723
6862460,0.0930681084578,0.314531861473,0.592400030069
6919424,0.00510623625019,0.0163376037102,0.97855616004
6857397,0.133524711206,0.482261075689,0.384214213105
6870708,0.0510214641295,0.330864791127,0.618113744744
6937131,0.00960260837296,0.0162461178091,0.974151273818
6871911,0.133002441166,0.378090742712,0.488906816122
7129715,0.110541443421,0.360942270622,0.528516285958
6938934,0.0452015663424,0.141866512958,0.8129319207
6821169,0.00912219549451,0.0660224112984,0.924855393207
6888493,0.00171176035664,0.00675669647202,0.991531543171
6818619,0.03835158661,0.160368420384,0.801279993006
6831269,0.628544262094,0.255656655394,0.115799082512
6848567,0.0486940702775,0.386944897484,0.564361032239
6837213,0.15056318587,0.508856606235,0.340580207895
7146123,0.0349068599785,0.18886314224,0.776229997781
6852733,0.0376091262335,0.248565842608,0.713825031158
6905329,0.0030601947239,0.0219872047453,0.974952600531
6882606,0.00403352753804,0.0272162149186,0.968750257543
6855323,0.00621624490881,0.0251743832988,0.968609371792
6852276,0.152596220554,0.276674886851,0.570728892595
6873781,0.0887562638854,0.331855119967,0.579388616148
6867852,0.0702939059319,0.390976338559,0.538729755509
6928341,0.0970227840394,0.314101076748,0.588876139213
7213479,0.304086893467,0.18656997342,0.509343133113
6854681,0.00206654601387,0.0109570847327,0.986976369253
6867131,0.0120018306509,0.0953788685976,0.892619300752
6830656,0.0563624853097,0.422853945808,0.520783568882
6901299,0.0634510206892,0.355480272921,0.58106870639
6890367,0.0797582108259,0.350035079828,0.570206709346
6927441,0.0245113420645,0.090498496577,0.884990161359
6822911,0.00181411535991,0.00906331909503,0.989122565545
6858123,0.0354508325745,0.185996651307,0.778552516119
7156789,0.0591283601978,0.368887841268,0.571983798534
6931146,0.0409203139777,0.182237617283,0.776842068739
6887461,0.0535393860628,0.26693027534,0.679530338597
6818030,0.006549124356,0.0800164586645,0.913434416979
6876936,0.121971557228,0.159573357866,0.718455084906
6866130,0.0190337868683,0.120057127061,0.860909086071
6854989,0.018028922904,0.0267857479036,0.955185329192
6837534,0.0512152051445,0.347974453871,0.600810340985
6842199,0.185753227088,0.412855533034,0.401391239878
7168015,0.0196028611466,0.121128035277,0.859269103576
6842994,0.0183421426391,0.191254740954,0.790403116407
6900302,0.156787080807,0.478029908525,0.365183010667
6918996,0.39371988664,0.232439317632,0.373840795729
6898230,0.00678633624429,0.0386984919574,0.954515171798
6917741,0.00765128978659,0.0557037859191,0.936644924294
6920017,0.0230380594913,0.139837943605,0.837123996904
6898258,0.116084167563,0.142460553997,0.74145527844
7227325,0.606217006958,0.258055631669,0.135727361373
6892313,0.0915612882564,0.549200217044,0.3592384947
6874747,0.0259230067504,0.0960664224859,0.878010570764
6865544,0.135523438833,0.363172996104,0.501303565064
6843598,0.10761181092,0.344346632873,0.548041556207
6846299,0.00390080314638,0.0227490925654,0.973350104288
6863207,0.00712666231501,0.029504352404,0.963368985281
6905535,0.151846069956,0.225130927544,0.6230230025
6908757,0.0102688770763,0.06508092064,0.924650202284
6893722,0.087997522075,0.397038427005,0.51496405092
7151860,0.00301750557907,0.0171617478428,0.979820746578
6902644,0.0301449530111,0.195807292312,0.774047754677
6888546,0.00391600264611,0.0290418044268,0.967042192927
6861835,0.110304580324,0.599243738572,0.290451681103
6886230,0.142387176314,0.375215605805,0.48239721788
6862625,0.101213662813,0.360340187122,0.538446150064
6911857,0.00925775366176,0.0276290445488,0.963113201789
6815225,0.0398802466773,0.275195428316,0.684924325006
7099782,0.1327638614,0.396093806786,0.471142331814
6842118,0.0288106089915,0.296757914774,0.674431476234
6940016,0.00838302479025,0.0303315298483,0.961285445361
6864526,0.069906097413,0.395263992554,0.534829910033
6893474,0.0403309014384,0.297009283748,0.662659814814
6901940,0.0482545533145,0.20595785171,0.745787594976
6840861,0.230754919808,0.444930728525,0.324314351667
6886024,0.0754764608809,0.450693780367,0.473829758752
6929048,0.0128741443941,0.0650196532421,0.922106202364
7210450,0.51894176975,0.184084364015,0.296973866235
6921122,0.0083300707996,0.0445756062973,0.947094322903
6935244,0.0226932969293,0.218669001322,0.758637701749
6825001,0.130282579259,0.418701964,0.451015456741
6840435,0.0221475727822,0.0733768686579,0.90447555856
6914911,0.609864321316,0.287952607608,0.102183071076
6917769,0.0898303300433,0.38379961627,0.526370053687
6863232,0.0037907659499,0.0103154716631,0.985893762387
6945196,0.0602027564682,0.332440234852,0.60735700868
6829306,0.0178567480345,0.135350672304,0.846792579662
6938052,0.0883380146533,0.308310349266,0.60335163608
6853550,0.0034809198323,0.0131879554466,0.983331124721
6814798,0.144319546595,0.398967554706,0.456712898698
6848863,0.00853744619673,0.0824539639277,0.909008589876
6910940,0.0367008339107,0.260732587876,0.702566578214
6818829,0.0383623203262,0.216117372146,0.745520307528
6927243,0.0596280035201,0.32096000105,0.61941199543
6944144,0.0152247770704,0.053216507705,0.931558715225
7121312,0.361289185911,0.374765136545,0.263945677543
6853650,0.0397901830986,0.0601003378297,0.900109479072
6917241,0.019715470713,0.0524216132398,0.927862916047
6885497,0.0404337531982,0.0674188033201,0.892147443482
6933480,0.0515512197527,0.288261708746,0.660187071501
6937171,0.035107237352,0.24831871536,0.716574047288
6881298,0.0028053115363,0.0142794719368,0.982915216527
6823677,0.0926642262486,0.419338961694,0.487996812057
6837647,0.041928627495,0.222245800433,0.735825572072
6889289,0.0162543407722,0.139786264263,0.843959394965
6820338,0.0442127359623,0.299981559149,0.655805704888
6938447,0.147665309218,0.465673303034,0.386661387748
7121016,0.00922467784894,0.054112836368,0.936662485783
6850244,0.070833437551,0.366175972137,0.562990590312
6916920,0.353144105174,0.393273648033,0.253582246794
6844218,0.101915033038,0.301944948522,0.59614001844
6911414,0.0835896343038,0.219761688341,0.696648677356
7143785,0.010271954212,0.0331106406037,0.956617405184
6852883,0.0289364443515,0.255093107909,0.71597044774
6940563,0.014036835405,0.118831924362,0.867131240233
6878806,0.0458056019646,0.263212692033,0.690981706003
6873166,0.25577978832,0.550097544286,0.194122667395
6940379,0.0154659206223,0.0954070394577,0.88912703992
6900251,0.00960260837296,0.0162461178091,0.974151273818
6890463,0.0325491587843,0.222716074959,0.744734766257
6828507,0.0177292190485,0.184244051236,0.798026729716
6929457,0.0346279474934,0.212363981454,0.753008071053
6874530,0.0783254949979,0.224190533663,0.697483971339
6917496,0.00590379464753,0.0265726372634,0.967523568089
6919497,0.00582338673655,0.0206135567343,0.973563056529
6935492,0.0381508977982,0.188024000617,0.773825101585
6887190,0.0825276575549,0.211562447317,0.705909895128
7098218,0.0207004066131,0.150415257206,0.828884336181
6899782,0.0229976799517,0.162223143328,0.814779176721
6828020,0.00357189270874,0.0208248672643,0.975603240027
6902933,0.0170884525557,0.0782751609566,0.904636386488
6904149,0.0484036058078,0.228476413066,0.723119981127
6920676,0.0966032135069,0.358327997624,0.54506878887
6843405,0.0083398460659,0.0609606943081,0.930699459626
6884929,0.0071588709627,0.0323357578554,0.960505371182
6898232,0.0101765020713,0.0584122099102,0.931411288019
6943723,0.120893145136,0.51259342257,0.366513432294
6890023,0.0212264144085,0.149681799835,0.829091785757
6895903,0.0672400017321,0.339184442587,0.593575555681
6869073,0.593441526754,0.362559824902,0.0439986483437
6862691,0.174352019652,0.513025610797,0.312622369551
6874299,0.0614729386749,0.262468167319,0.676058894006
6874123,0.312264174742,0.440336817907,0.247399007352
6924852,0.0572068106747,0.257113519205,0.68567967012
7127661,0.102190139451,0.306127809578,0.591682050971
7227305,0.121153551953,0.394004454192,0.484841993855
6822259,0.045880335885,0.266813708917,0.687305955198
6898552,0.0695489903457,0.476251693848,0.454199315806
6948387,0.369337733861,0.508916468767,0.121745797372
6820977,0.0730690847738,0.315451300599,0.611479614627
6921721,0.0619942431934,0.33409048964,0.603915267166
6935608,0.0143761971733,0.0783620613517,0.907261741475
6918170,0.00373924553285,0.0452905114162,0.950970243051
6886971,0.0169458556682,0.166766323876,0.816287820456
7159453,0.0887761493341,0.312716961851,0.598506888815
6874965,0.0113904204292,0.0676668102103,0.920942769361
6832814,0.162288796752,0.463684282936,0.374026920313
6919171,0.153986921545,0.22534071856,0.620672359895
6834558,0.133493129761,0.399975146023,0.466531724215
6853428,0.0251841500578,0.218712361245,0.756103488697
6911949,0.103277315194,0.472491541319,0.424231143487
6868908,0.301983887144,0.486842892441,0.211173220415
6935681,0.0903717710882,0.497368062098,0.412260166814
6846750,0.00210314356265,0.00733516310494,0.990561693332
6912152,0.257160412162,0.483620612378,0.25921897546
6933392,0.0679738547809,0.322832121917,0.609194023303
6923264,0.0237737262314,0.12362220814,0.852604065628
6844796,0.236003927013,0.474280695,0.289715377988
7200898,0.0555905412896,0.32031168708,0.624097771631
6839816,0.255343638695,0.456980153044,0.287676208261
6933885,0.368636918633,0.422010213077,0.20935286829
6852697,0.0107506746004,0.0829919785765,0.906257346823
6925991,0.00373891181867,0.00564526405059,0.990615824131
6892156,0.382219131697,0.395708407947,0.222072460356
6868986,0.0241989315633,0.0961354425511,0.879665625886
6830511,0.0426735909427,0.209203654214,0.748122754843
6946354,0.0232126700614,0.0888337286797,0.887953601259
7170885,0.290522736386,0.365809428224,0.34366783539
6885965,0.0148121018086,0.194192202562,0.790995695629
6927904,0.0217225237158,0.13696940394,0.841308072344
6889346,0.0979882355521,0.2619804107,0.640031353748
6901901,0.0227682431066,0.18298944305,0.794242313843
6926198,0.00720909738844,0.0195507186313,0.97324018398
7217124,0.137703568479,0.480611528978,0.381684902543
6865503,0.249052182252,0.529229652139,0.221718165609
6881223,0.00141158446794,0.00692243009461,0.991665985437
6925062,0.0103956571825,0.0670668603341,0.922537482483
6850007,0.0309309129412,0.255643549574,0.713425537485
6827834,0.0171310724219,0.0617026804887,0.921166247089
6923043,0.278371056638,0.465608291741,0.256020651621
6834655,0.0608078156015,0.236570742822,0.702621441577
6830176,0.0171829557163,0.161947504842,0.820869539442
6930598,0.0235534821117,0.161513203914,0.814933313974
6931787,0.278563267017,0.51978534808,0.201651384903
6827222,0.731972457061,0.195783963714,0.0722435792244
6877463,0.0765368517244,0.1669897005,0.756473447776
6830374,0.0295460606837,0.177761295642,0.792692643675
6873152,0.363070745147,0.33510966931,0.301819585543
6856070,0.0374262889818,0.267637577979,0.694936133039
6847729,0.0207074488899,0.120971968145,0.858320582965
6861005,0.21339463008,0.511522506419,0.275082863501
6916883,0.048797638384,0.173011120324,0.778191241292
6943815,0.237851786116,0.369446548994,0.392701664891
6878048,0.00366798518698,0.0144102278322,0.981921786981
6912211,0.139037021427,0.319125751114,0.541837227458
6880137,0.0676202711919,0.247004798768,0.68537493004
7150363,0.00871017111841,0.0220105880446,0.969279240837
6900325,0.0447467340507,0.333946863848,0.621306402101
6933644,0.0452725999787,0.303629051331,0.651098348691
6825250,0.0181298768824,0.122592528191,0.859277594927
6943085,0.111715340098,0.335922731033,0.552361928868
6878522,0.0832076695006,0.35764173911,0.559150591389
6819633,0.0143040473756,0.0941158356267,0.891580116998
7179766,0.054441941502,0.231541986424,0.714016072074
6917897,0.270253090045,0.394791621928,0.334955288027
6927285,0.147810664092,0.613216555203,0.238972780705
6912607,0.0313718075136,0.112603672314,0.856024520173
6865315,0.0382246336685,0.233572722219,0.728202644113
6871453,0.0101942433072,0.0457600562898,0.944045700403
6892443,0.0470110630521,0.20588216723,0.747106769718
6911242,0.0228038995318,0.113892590196,0.863303510272
7096383,0.16562999913,0.531261809721,0.303108191149
7103545,0.0470501050246,0.310986140604,0.641963754372
6825391,0.015337131671,0.0766711632773,0.907991705052
6938293,0.165791162299,0.43636469257,0.397844145131
6921634,0.00557160941359,0.04474492121,0.949683469376
6843143,0.133723392628,0.3693565033,0.496920104072
6868631,0.0392109893203,0.247249823229,0.713539187451
6843353,0.0906309060551,0.224637409517,0.684731684428
6896294,0.0856964154913,0.566210521831,0.348093062678
6923641,0.0902227486439,0.266927535693,0.642849715663
6834537,0.0255632698182,0.27957508452,0.694861645662
6828127,0.000546294535268,0.00491027574888,0.994543429716
